"time_from","time_to","tile_from","tile_to","eventLoc"
550,560,1048,1049,1.30604982249218e-10
560,570,1048,1049,1.21934059766873e-10
570,580,1048,1049,1.1346598370042e-10
580,590,1048,1049,1.05210388597638e-10
590,600,1048,1049,9.71776835656177e-11
600,610,1048,1049,8.93790181061713e-11
610,620,1048,1049,8.1826236947684e-11
620,630,1048,1049,7.45318213627272e-11
630,640,1048,1049,6.75088140999258e-11
640,650,1048,1049,6.07707246543551e-11
650,660,1048,1049,5.43314111508061e-11
660,670,1048,1049,4.82049346169957e-11
670,680,1048,1049,4.24053808784943e-11
680,690,1048,1049,3.69466447147006e-11
690,700,1048,1049,3.18421702789197e-11
700,710,1048,1049,2.71046411129179e-11
710,720,1048,1049,2.27456123916722e-11
720,730,1048,1049,1.87750773448191e-11
730,740,1048,1049,1.52009591698082e-11
740,750,1048,1049,1.20285192802113e-11
750,760,1048,1049,9.25967262629179e-12
760,770,1048,1049,6.89220150592287e-12
770,780,1048,1049,4.91886163616897e-12
780,790,1048,1049,3.32638015309539e-12
790,800,1048,1049,2.09435865145782e-12
800,810,1048,1049,1.19412394440701e-12
810,820,1048,1049,5.87633312260187e-13
820,830,1048,1049,2.26678993313087e-13
830,840,1048,1049,5.29324473763205e-14
0,10,1049,1049,0.000138652392859105
10,20,1049,1049,6.93410842912907e-05
20,30,1049,1049,3.74151692665019e-05
30,40,1049,1049,2.26229181614683e-05
40,50,1049,1049,1.56842576357916e-05
50,60,1049,1049,1.23481998685492e-05
60,70,1049,1049,1.0667786785413e-05
70,80,1049,1049,9.75126731174981e-06
80,90,1049,1049,9.19004131670026e-06
90,100,1049,1049,8.79669903791117e-06
100,110,1049,1049,8.485092762165e-06
110,120,1049,1049,8.2154434303813e-06
120,130,1049,1049,7.96921827660454e-06
130,140,1049,1049,7.73763370469738e-06
140,150,1049,1049,7.51639285251278e-06
150,160,1049,1049,7.30327569821733e-06
160,170,1049,1049,7.09703425644727e-06
170,180,1049,1049,6.89688496992229e-06
180,190,1049,1049,6.70227449933803e-06
190,200,1049,1049,6.51277080405244e-06
200,210,1049,1049,6.32801175588478e-06
210,220,1049,1049,6.14768027246144e-06
220,230,1049,1049,5.97149176031317e-06
230,240,1049,1049,5.79918734440874e-06
240,250,1049,1049,5.63052987879181e-06
250,260,1049,1049,5.46530134491729e-06
260,270,1049,1049,5.30330098439002e-06
270,280,1049,1049,5.14434385386992e-06
280,290,1049,1049,4.98825964808605e-06
290,300,1049,1049,4.83489171107254e-06
300,310,1049,1049,4.68409619116779e-06
310,320,1049,1049,4.53574131276168e-06
320,330,1049,1049,4.38970674677285e-06
330,340,1049,1049,4.24588306679665e-06
340,350,1049,1049,4.1041712808303e-06
350,360,1049,1049,3.96448243041872e-06
360,370,1049,1049,3.82673725043216e-06
370,380,1049,1049,3.69086588371139e-06
380,390,1049,1049,3.55680764561136e-06
390,400,1049,1049,3.42451083410249e-06
400,410,1049,1049,3.29393258158204e-06
